away_PTS,away_op_PTS,away_AST,away_TRB,away_TOV,away_PF,home_PTS,home_op_PTS,home_AST,home_TRB,home_TOV,home_PF,Date,away,away_PTS,home,home_PTS
0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,0.6393442622950816,0.2408759124087588,0.5645161290322578,0.2638888888888885,0.4565217391304347,0.340909090909091,Wed Mar 30 2022,Denver Nuggets,125,Indiana Pacers,118
0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,Wed Mar 30 2022,Orlando Magic,110,Washington Wizards,127
0.5163934426229505,0.9197080291970808,0.5806451612903225,0.2361111111111114,0.4130434782608696,0.318181818181818,0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,Wed Mar 30 2022,Miami Heat,106,Boston Celtics,98
0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,Wed Mar 30 2022,Charlotte Hornets,125,New York Knicks,114
1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,Wed Mar 30 2022,Minnesota Timberwolves,102,Toronto Raptors,125
0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,Wed Mar 30 2022,Sacramento Kings,121,Houston Rockets,118
0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,Wed Mar 30 2022,Atlanta Hawks,136,Oklahoma City Thunder,118
0.9754098360655729,0.6058394160583938,0.6612903225806451,1.0,0.7173913043478263,0.4772727272727269,0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,Wed Mar 30 2022,Memphis Grizzlies,112,San Antonio Spurs,111
0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,Wed Mar 30 2022,Phoenix Suns,107,Golden State Warriors,103
0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,Wed Mar 30 2022,New Orleans Pelicans,117,Portland Trail Blazers,107
0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,0.090163934426229,0.4160583941605841,0.2580645161290323,0.1388888888888888,0.5000000000000002,0.0,Thu Mar 31 2022,Philadelphia 76ers,94,Detroit Pistons,102
0.3360655737704912,0.9124087591240874,0.5322580645161289,0.3055555555555558,0.4565217391304347,1.0,0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,Thu Mar 31 2022,Cleveland Cavaliers,107,Atlanta Hawks,131
0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,Thu Mar 31 2022,Milwaukee Bucks,120,Brooklyn Nets,119
0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,0.6475409836065565,0.4525547445255475,0.3225806451612901,0.0416666666666662,0.8043478260869564,0.7045454545454544,Thu Mar 31 2022,Los Angeles Clippers,130,Chicago Bulls,135
0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,Thu Mar 31 2022,Los Angeles Lakers,109,Utah Jazz,122
0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,Fri Apr 1 2022,Toronto Raptors,102,Orlando Magic,89
0.3524590163934423,0.9854014598540144,0.2419354838709676,0.1388888888888888,0.8695652173913044,0.5,0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,Fri Apr 1 2022,Dallas Mavericks,103,Washington Wizards,135
0.6393442622950816,0.2408759124087588,0.5645161290322578,0.2638888888888885,0.4565217391304347,0.340909090909091,0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,Fri Apr 1 2022,Indiana Pacers,123,Boston Celtics,128
0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,Fri Apr 1 2022,Sacramento Kings,122,Houston Rockets,117
0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,0.9754098360655729,0.6058394160583938,0.6612903225806451,1.0,0.7173913043478263,0.4772727272727269,Fri Apr 1 2022,Phoenix Suns,114,Memphis Grizzlies,122
0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,Fri Apr 1 2022,Los Angeles Clippers,153,Milwaukee Bucks,119
0.090163934426229,0.4160583941605841,0.2580645161290323,0.1388888888888888,0.5000000000000002,0.0,0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,Fri Apr 1 2022,Detroit Pistons,110,Oklahoma City Thunder,101
0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,Fri Apr 1 2022,Portland Trail Blazers,111,San Antonio Spurs,130
1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,Fri Apr 1 2022,Minnesota Timberwolves,136,Denver Nuggets,130
0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,Fri Apr 1 2022,New Orleans Pelicans,114,Los Angeles Lakers,111
0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,Sat Apr 2 2022,Charlotte Hornets,114,Philadelphia 76ers,144
0.3360655737704912,0.9124087591240874,0.5322580645161289,0.3055555555555558,0.4565217391304347,1.0,0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,Sat Apr 2 2022,Cleveland Cavaliers,119,New York Knicks,101
0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,Sat Apr 2 2022,Brooklyn Nets,115,Atlanta Hawks,122
0.5163934426229505,0.9197080291970808,0.5806451612903225,0.2361111111111114,0.4130434782608696,0.318181818181818,0.6475409836065565,0.4525547445255475,0.3225806451612901,0.0416666666666662,0.8043478260869564,0.7045454545454544,Sat Apr 2 2022,Miami Heat,127,Chicago Bulls,109
0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,Sat Apr 2 2022,Utah Jazz,107,Golden State Warriors,111
0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,Sun Apr 3 2022,Washington Wizards,102,Boston Celtics,144
0.3524590163934423,0.9854014598540144,0.2419354838709676,0.1388888888888888,0.8695652173913044,0.5,0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,Sun Apr 3 2022,Dallas Mavericks,118,Milwaukee Bucks,112
0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,Sun Apr 3 2022,Denver Nuggets,129,Los Angeles Lakers,118
0.090163934426229,0.4160583941605841,0.2580645161290323,0.1388888888888888,0.5000000000000002,0.0,0.6393442622950816,0.2408759124087588,0.5645161290322578,0.2638888888888885,0.4565217391304347,0.340909090909091,Sun Apr 3 2022,Detroit Pistons,121,Indiana Pacers,117
0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,0.3360655737704912,0.9124087591240874,0.5322580645161289,0.3055555555555558,0.4565217391304347,1.0,Sun Apr 3 2022,Philadelphia 76ers,112,Cleveland Cavaliers,108
0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,Sun Apr 3 2022,New York Knicks,118,Orlando Magic,88
1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,Sun Apr 3 2022,Minnesota Timberwolves,139,Houston Rockets,132
0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,Sun Apr 3 2022,Phoenix Suns,96,Oklahoma City Thunder,117
0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,Sun Apr 3 2022,Portland Trail Blazers,92,San Antonio Spurs,113
0.5163934426229505,0.9197080291970808,0.5806451612903225,0.2361111111111114,0.4130434782608696,0.318181818181818,0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,Sun Apr 3 2022,Miami Heat,114,Toronto Raptors,109
0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,Sun Apr 3 2022,Golden State Warriors,109,Sacramento Kings,90
0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,Sun Apr 3 2022,New Orleans Pelicans,100,Los Angeles Clippers,119
0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,0.6393442622950816,0.2408759124087588,0.5645161290322578,0.2638888888888885,0.4565217391304347,0.340909090909091,Tue Apr 5 2022,Philadelphia 76ers,131,Indiana Pacers,122
0.3360655737704912,0.9124087591240874,0.5322580645161289,0.3055555555555558,0.4565217391304347,1.0,0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,Tue Apr 5 2022,Cleveland Cavaliers,115,Orlando Magic,120
0.4918032786885244,0.0,0.2741935483870971,0.0,0.0,0.2954545454545448,0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,Tue Apr 5 2022,Houston Rockets,105,Brooklyn Nets,118
0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,0.5163934426229505,0.9197080291970808,0.5806451612903225,0.2361111111111114,0.4130434782608696,0.318181818181818,Tue Apr 5 2022,Charlotte Hornets,115,Miami Heat,144
0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,Tue Apr 5 2022,Atlanta Hawks,108,Toronto Raptors,118
0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,0.6475409836065565,0.4525547445255475,0.3225806451612901,0.0416666666666662,0.8043478260869564,0.7045454545454544,Tue Apr 5 2022,Milwaukee Bucks,127,Chicago Bulls,106
0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,Tue Apr 5 2022,Washington Wizards,132,Minnesota Timberwolves,114
0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,Tue Apr 5 2022,Portland Trail Blazers,94,Oklahoma City Thunder,98
0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,Tue Apr 5 2022,San Antonio Spurs,116,Denver Nuggets,97
0.9754098360655729,0.6058394160583938,0.6612903225806451,1.0,0.7173913043478263,0.4772727272727269,0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,Tue Apr 5 2022,Memphis Grizzlies,115,Utah Jazz,121
0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,0.5409836065573764,0.1751824817518251,0.2903225806451612,0.1249999999999997,0.5217391304347827,0.6818181818181821,Tue Apr 5 2022,New Orleans Pelicans,123,Sacramento Kings,109
0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,Tue Apr 5 2022,Los Angeles Lakers,110,Phoenix Suns,121
0.3524590163934423,0.9854014598540144,0.2419354838709676,0.1388888888888888,0.8695652173913044,0.5,0.090163934426229,0.4160583941605841,0.2580645161290323,0.1388888888888888,0.5000000000000002,0.0,Wed Apr 6 2022,Dallas Mavericks,131,Detroit Pistons,113
0.7540983606557378,0.4452554744525553,0.5483870967741936,0.333333333333333,0.5217391304347827,0.340909090909091,0.2295081967213111,0.8467153284671537,0.0,0.5694444444444444,0.6956521739130435,0.340909090909091,Wed Apr 6 2022,Brooklyn Nets,110,New York Knicks,98
0.4016393442622943,0.4525547445255475,0.5,0.1527777777777779,0.7391304347826089,0.7045454545454544,0.8360655737704918,0.4233576642335763,0.4354838709677422,0.2777777777777777,1.0,0.7272727272727273,Wed Apr 6 2022,Washington Wizards,103,Atlanta Hawks,118
0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,0.6475409836065565,0.4525547445255475,0.3225806451612901,0.0416666666666662,0.8043478260869564,0.7045454545454544,Wed Apr 6 2022,Boston Celtics,117,Chicago Bulls,94
0.0,0.4671532846715331,0.0483870967741936,0.5,0.5434782608695652,0.8181818181818179,0.8114754098360647,0.7737226277372268,0.0806451612903225,0.5972222222222215,0.5434782608695652,0.6818181818181821,Wed Apr 6 2022,Oklahoma City Thunder,101,Utah Jazz,137
0.9098360655737698,0.7956204379562046,0.8870967741935479,0.4583333333333327,0.7826086956521738,0.4545454545454547,0.3852459016393444,0.7153284671532842,0.3387096774193549,0.2777777777777777,0.6086956521739133,0.7499999999999996,Wed Apr 6 2022,Phoenix Suns,109,Los Angeles Clippers,113
0.040983606557377,0.4379562043795619,0.2903225806451612,0.3194444444444439,0.4347826086956522,0.5,0.9508196721311468,0.2408759124087588,1.0,0.3611111111111111,0.6956521739130435,0.4545454545454547,Thu Apr 7 2022,Orlando Magic,101,Charlotte Hornets,128
0.6639344262295076,1.0,0.4677419354838711,0.5694444444444444,0.6304347826086958,0.7727272727272727,0.967213114754098,0.4452554744525553,0.3225806451612901,0.6527777777777779,0.6739130434782609,0.840909090909091,Thu Apr 7 2022,Boston Celtics,121,Milwaukee Bucks,127
0.5081967213114755,0.7956204379562046,0.2903225806451612,0.0416666666666662,0.8695652173913044,0.5681818181818183,0.4672131147540985,0.8102189781021902,0.0322580645161294,0.4583333333333327,0.8695652173913044,0.5227272727272723,Thu Apr 7 2022,Philadelphia 76ers,114,Toronto Raptors,119
0.7786885245901638,0.3795620437956205,0.9677419354838706,0.4583333333333327,0.8260869565217394,0.8636363636363633,1.0,0.3576642335766427,0.6129032258064514,0.3055555555555558,0.4782608695652173,0.0227272727272722,Thu Apr 7 2022,San Antonio Spurs,121,Minnesota Timberwolves,127
0.2049180327868852,0.2262773722627743,0.161290322580645,0.1249999999999997,0.4347826086956522,0.1818181818181812,0.4590163934426223,0.5766423357664237,0.5,0.4444444444444446,0.5217391304347827,0.5,Thu Apr 7 2022,Portland Trail Blazers,94,New Orleans Pelicans,127
0.9754098360655729,0.6058394160583938,0.6612903225806451,1.0,0.7173913043478263,0.4772727272727269,0.7377049180327867,0.5693430656934304,0.9516129032258064,0.2916666666666667,0.4347826086956522,0.4318181818181816,Thu Apr 7 2022,Memphis Grizzlies,109,Denver Nuggets,122
0.6885245901639335,0.2262773722627743,0.3387096774193549,0.2777777777777777,0.4347826086956522,0.3863636363636363,0.5983606557377046,0.927007299270073,0.8387096774193549,0.4861111111111109,0.3478260869565217,0.2045454545454542,Thu Apr 7 2022,Los Angeles Lakers,112,Golden State Warriors,128
